0,1,2
100.603180877,25.5185275178,-542.11535135
109.293122323,21.3510289205,-581.577718945
117.896366272,15.7585349021,-618.442989317
126.50455074,8.6091078411,-652.635694904
135.266869913,-0.281228483702,-684.323948533
144.274427895,-11.0865194441,-713.345357053
153.549512948,-23.9531049033,-739.197645754
162.905688392,-38.7241139918,-760.939900431
172.301411214,-55.297953724,-778.207239523
181.831580794,-73.7325907983,-790.949000346
191.725873656,-94.4896067312,-799.081332159
202.122647365,-117.953546894,-802.159193903
213.057499798,-144.277139269,-799.58174687
224.586461696,-173.617051933,-790.750813674
236.681596861,-205.813277418,-775.207058877
249.250316125,-240.351098348,-752.80724468
262.182290347,-276.48604166,-723.808892543
275.342455348,-313.289198011,-688.927712218
288.561411488,-349.694377667,-649.340060336
301.779583337,-384.958148703,-606.099073469
314.920830648,-418.3445667,-560.31728329
327.893545268,-449.17787164,-513.09681018
340.475793456,-476.718273953,-465.951321476
352.51792139,-500.557115192,-420.046621266
364.024142307,-520.686957064,-375.838780966
375.055795176,-537.195865186,-333.433831328
385.653383281,-550.134479195,-292.919499305
395.815345231,-559.496628918,-254.472112971
405.489091315,-565.268911227,-218.398430998
414.636096851,-567.498897807,-184.896906991
423.277348555,-566.303065512,-153.905112407
431.429986193,-561.798340294,-125.350400653
439.110766981,-554.106363036,-99.145324706
446.323476512,-543.383125031,-75.2341602759
453.119576437,-529.713663577,-53.3985013064
459.540512319,-513.176410013,-33.457409265
465.589227054,-493.925449929,-15.3525759065
471.202119706,-472.441407256,0.795702541728
476.327123011,-449.294541697,14.9265370871
480.986681696,-424.88355641,27.2065011442
485.273262798,-399.171254107,37.9683906278
489.27886041,-372.052709878,47.5225517727
493.003323878,-344.001389607,55.9490448002
496.444595093,-315.485535902,63.3201454118
499.601017406,-286.975027952,69.708848582
502.48588107,-258.896716042,75.2294646441
505.104217674,-231.70606728,79.9708450814
507.46315098,-205.788987999,84.0176060125
509.578767409,-181.392995926,87.4638462215
511.451245683,-158.891669134,90.3693454818
513.081604331,-138.59223139,92.7870341229
514.488236872,-120.534164026,94.7869539017
515.70480623,-104.484882041,96.4490453405
516.767956515,-90.1137759544,97.847728175
517.691860044,-77.3537257935,99.0211919549
518.483508408,-66.2138211548,99.9948177161
519.148180684,-56.7084961982,100.788932293
519.701536146,-48.6904892361,101.433996274
520.161437922,-41.9541186206,101.958976053
520.545500263,-36.2762359272,102.389348857
520.863465197,-31.5392030162,102.740086403
521.124992037,-27.619328794,103.024913716
521.339012287,-24.3972586868,103.255755021
521.512703183,-21.7723296996,103.441535009
521.652283142,-19.6555118262,103.589701962
521.763198242,-17.9683612558,103.706678715
521.852104457,-16.6119606068,103.799854815
521.922554225,-15.5339177686,103.873229891
521.976216791,-14.7104406963,103.928797434
522.016511212,-14.0908557036,103.970347229
522.04713812,-13.6193862551,104.001850733
522.071447266,-13.2448447069,104.026808243
522.090998721,-12.9434167451,104.046853276
522.106878804,-12.6985425233,104.063125669
522.119744313,-12.5001682067,104.076309261
522.130179763,-12.3392674405,104.087002208
522.138504063,-12.2109219443,104.095531763
522.144778092,-12.114189963,104.101960363
522.149448003,-12.0421912733,104.106745263
522.152992851,-11.9875390197,104.11037736
522.155922807,-11.9423672386,104.113379408
522.15834989,-11.9049486832,104.115866191
522.160340359,-11.8742616468,104.11790561
522.161944518,-11.8495304836,104.119549211
522.163233149,-11.8296638835,104.120869521
522.164251664,-11.8139616656,104.121913071
522.165010903,-11.8022566682,104.122690972
522.165574811,-11.7935630741,104.123268739
522.165993216,-11.7871126513,104.123697426
522.166296616,-11.7824352379,104.124008282
522.166513279,-11.7790950243,104.124230269
522.166672304,-11.7766433965,104.124393202
522.166813891,-11.7744605906,104.124538269
522.166940246,-11.772512626,104.124667728
522.167054767,-11.770747101,104.124785063
522.167133387,-11.7695350504,104.124865615
522.167215822,-11.7682641781,104.124950076
522.167243682,-11.7678346701,104.12497862
0.0,-0.0,-0.0
32.254936508,15.8509817708,-182.15710196
47.2033079632,21.6239279307,-264.857856529
59.117218784,24.8303872769,-329.272988909
69.8262814132,26.3007276002,-385.660677478
79.76769363,26.2462642593,-436.483349485
89.2355856279,24.7343276271,-483.262941333
98.4460690824,21.748081882,-526.966114721
107.431686455,17.3083628934,-567.610825229
116.270893377,11.3682663876,-605.23340164
125.072532854,3.78759817413,-639.817973479
133.99806557,-5.62090719358,-671.57635599
143.145755559,-17.0302816858,-700.368153055
152.542060822,-30.5832417687,-725.701975398
162.001659123,-46.1013682177,-746.669297371
171.485938557,-63.466886157,-762.935580933
181.093226062,-82.7278699269,-774.468906021
191.056523473,-104.350697911,-781.18113427
201.515852904,-128.714044882,-782.635589626
212.507466911,-155.951190504,-778.261773183
224.088045597,-186.197078953,-767.498132609
236.22988261,-219.259250777,-749.945493637
248.84049555,-254.585077247,-725.535847802
261.809763855,-291.394501874,-694.605087751
275.002882355,-328.729965992,-657.944861712
288.250721139,-365.507599819,-616.796814918
301.494236901,-400.981799515,-572.245669901
314.657724173,-434.42294424,-525.418335677
327.649935868,-465.169584948,-477.4136709
340.249093971,-492.506351053,-429.732186093
352.305808443,-516.051973119,-383.507959185
363.824689576,-535.821003453,-339.15798469
374.86744495,-551.916794116,-296.75380063
385.474847772,-564.402067899,-256.355119777
395.645517555,-573.281491335,-218.114428204
405.326974232,-578.553089283,-182.316268477
414.48079731,-580.27356573,-149.139243338
423.128101988,-578.564102864,-118.505902266
431.286131554,-573.545161936,-90.3315955079
438.971729186,-565.340921189,-64.5194310933
446.188745032,-554.110172712,-41.0055912401
452.988722004,-539.9368087,-19.5679620896
459.413169147,-522.898429469,-0.0229491777561
465.465063867,-503.150762796,17.6916396279
471.080801993,-481.182111886,33.4633358938
476.208318841,-457.56961492,47.2381126938
480.870095592,-432.713202025,59.1840415022
485.158662798,-406.569673518,69.6295833574
489.166070799,-379.028321384,78.8802019037
492.892179371,-350.566485823,87.0177312132
496.334938813,-321.655895105,94.1160835626
499.492700034,-292.769618053,100.24968751
502.378766078,-264.336715366,105.533187786
504.998176724,-236.815280075,110.056187133
507.358063891,-210.593051579,113.903672395
509.474524884,-185.917900365,117.169234556
511.347742195,-163.165402996,119.913353218
512.978737935,-142.644176245,122.18943258
514.385915428,-124.392397549,124.066350727
515.602952619,-108.173649173,125.621405032
516.666509117,-93.6528566015,126.9260215
517.590763684,-80.7614655156,128.017327263
518.382711388,-69.5080570271,128.920243997
519.047633965,-59.9067130383,129.65476143
519.601197099,-51.8082876678,130.250055893
520.061270985,-45.0047513011,130.733566126
520.445476715,-39.2705347175,131.129230273
520.763560128,-34.4866942731,131.451179022
521.025184259,-30.5282164111,131.712293689
521.239284021,-27.274500627,131.923710958
521.413039377,-24.6238479441,132.093713388
521.552671091,-22.4863233537,132.229190408
521.663627289,-20.7826931664,132.336075581
521.752566428,-19.4130594259,132.421155829
521.823042274,-18.3245095552,132.488109915
521.876724696,-17.4930129341,132.538782147
521.917034024,-16.8673976172,132.57665381
521.94767226,-16.3913413951,132.605360729
521.971990395,-16.0131572603,132.628097977
521.99154908,-15.7087985392,132.646356976
522.007435034,-15.4615438866,132.661178684
522.020305299,-15.2612414451,132.673187065
522.030744607,-15.0987769689,132.68292682
522.039071984,-14.9691842691,132.690696051
522.045348332,-14.8715123598,132.696551612
522.050019969,-14.7988141101,132.700909995
522.053566128,-14.7436308617,132.704218335
522.056497167,-14.6980202113,132.706952789
522.058925147,-14.6602381235,132.709217909
522.060916352,-14.6292529601,132.711075542
522.062521103,-14.6042815361,132.712572639
522.06381021,-14.5842219368,132.713775262
522.064829102,-14.5683671774,132.714725795
522.065588622,-14.5565484711,132.715434358
522.066152738,-14.5477704232,132.715960625
522.066571298,-14.541257338,132.716351101
522.06687481,-14.5365344864,132.716634249
522.067091553,-14.5331618246,132.716836449
522.067250636,-14.5306863808,132.716984858
522.067392276,-14.5284823704,132.717116995
522.067518678,-14.5265154827,132.717234915
522.067633241,-14.5247328067,132.717341791
522.06771189,-14.5235089819,132.717415163
522.067794355,-14.522225764,132.717492095
522.067822226,-14.5217920836,132.717518096
0.0,-0.0,-0.0
35.9387977959,15.3499811301,-200.435769026
51.7874464083,20.0765492128,-286.627287721
64.4065665488,22.0781749926,-353.365015728
75.4961916885,22.1702091634,-410.224097641
85.7386296097,20.5961869673,-460.895940761
95.5119061694,17.4068534619,-507.238474534
104.922640287,12.6602395832,-549.678266945
114.094482037,6.31690028854,-588.471011804
123.164854628,-1.77217251068,-623.713597417
132.314553942,-11.7962156826,-655.696094739
141.652982175,-23.9252856732,-684.319592552
151.213087222,-38.2964399226,-709.115157896
160.811616182,-54.70422574,-729.21940709
170.41429261,-73.0103614271,-744.340457107
180.124284905,-93.2497097791,-754.474942748
190.179184047,-115.89291073,-759.535566984
200.721324382,-141.309914637,-759.101296892
211.787899468,-169.609267615,-752.643024472
223.436504188,-200.898778051,-739.647826861
235.639780236,-234.946922569,-719.791791585
248.305422678,-271.156745666,-693.09777894
261.323615088,-308.70775591,-659.993949881
274.55991608,-346.611179846,-621.358947796
287.845567997,-383.765637293,-578.506559706
301.122238351,-419.425925289,-532.553781012
314.314800767,-452.872658952,-484.639002222
327.332487791,-483.463576929,-435.851929156
339.953730642,-510.514120845,-387.671819855
352.029488187,-533.676088638,-341.191822031
363.564892239,-552.98960285,-296.782157671
374.622133632,-568.575315473,-254.474252358
385.242339266,-580.50947927,-214.295527019
395.424365719,-588.808873587,-176.371013915
405.11587674,-593.484340175,-140.959605417
414.278588329,-594.602640821,-108.217352313
422.933783679,-592.289812714,-78.0503332918
431.098841382,-586.669886428,-50.360874274
438.790716937,-577.869517697,-25.0419676544
446.013344832,-566.050340327,-2.02112112896
452.818374039,-551.294573952,18.9272394896
459.247396443,-533.678583225,37.9891113788
465.303434514,-513.359758129,55.2307371852
470.92287994,-490.835005478,70.5485096976
476.053671466,-466.68912502,83.8960839294
480.718337826,-441.3232376,95.4428084801
485.009492354,-414.687111923,105.511571553
489.019258694,-386.663319456,114.401739643
492.747510229,-357.733531593,122.197027174
496.19220823,-328.373365,128.973087174
499.351713467,-299.059441331,134.80586693
502.239345655,-270.223265557,139.810245075
504.860155257,-242.325852866,144.076572948
507.221284817,-215.756967974,147.690157421
509.338845832,-190.764831544,150.743895252
511.213025705,-167.727244938,153.299003647
512.844851221,-146.954365779,155.409371669
514.252738473,-128.482857975,157.14245864
515.470384978,-112.07192973,158.572428651
516.534470531,-97.3814242018,159.767178623
517.45918229,-84.3411471675,160.762571893
518.251519852,-72.9590924121,161.58297539
518.916768419,-63.248933643,162.247970421
519.47060202,-55.0593829432,162.785223229
519.930900058,-48.1797451854,163.220382609
520.315292534,-42.381704819,163.575586596
520.633530251,-37.5448367576,163.863981461
520.89528109,-33.5426275872,164.097462227
521.109484407,-30.2530642278,164.286245746
521.283323713,-27.5732732768,164.437865047
521.423022832,-25.4122939772,164.558557535
521.534032553,-23.6899975456,164.653686106
521.623014572,-22.3053750767,164.729335238
521.693524381,-21.2049243194,164.788809643
521.747232664,-20.3643443383,164.833779647
521.787561405,-19.7318987949,164.867367014
521.818214394,-19.2506474047,164.892816523
521.842544237,-18.8683375427,164.91296769
521.862112337,-18.5606593469,164.929146404
521.878005938,-18.3107085496,164.942278437
521.890882397,-18.1082222661,164.952918005
521.901326729,-17.9439866984,164.961547545
521.909658114,-17.8129813922,164.968431202
521.915937482,-17.7142449047,164.973619326
521.920611368,-17.6407543227,164.977480933
521.924159232,-17.584969662,164.980412187
521.927091682,-17.5388619425,164.982834968
521.92952083,-17.5006681133,164.984841911
521.931512993,-17.4693452878,164.986487814
521.933118517,-17.4441017417,164.987814274
521.934408244,-17.4238235493,164.988879825
521.935427626,-17.4077960198,164.989722018
521.936187511,-17.3958485257,164.99034982
521.936751899,-17.3869748244,164.990816105
521.93717066,-17.3803907674,164.991162076
521.937474318,-17.3756164518,164.991412951
521.937691165,-17.3722070391,164.991592105
521.937850325,-17.369704621,164.9917236
521.937992033,-17.3674765941,164.991840676
521.938118496,-17.3654882738,164.991945156
521.938233114,-17.3636861726,164.992039851
521.938311801,-17.3624490121,164.99210486
521.938394306,-17.3611518115,164.992173023
521.93842219,-17.3607134054,164.99219606
0.0,-0.0,-0.0
39.5461350204,13.8491362117,-217.280482987
56.414640991,17.1272324306,-307.139725633
69.5376811328,17.581304597,-374.795830431
81.0101269029,16.0115242198,-431.75822161
91.6219023702,12.6227078328,-482.146017503
101.640319809,7.54011336937,-527.26828229
111.274245848,0.739999243729,-567.809485929
120.710270802,-7.93488250917,-604.08049722
130.160232839,-18.6729637538,-636.509729008
139.751028281,-31.6382201288,-665.072911346
149.52574287,-46.959251451,-689.34314104
159.304873687,-64.3974201139,-708.520277304
169.0604948,-83.7891128311,-722.371660535
178.902485186,-105.152051745,-730.935872185
189.074613321,-128.95993029,-734.134833543
199.722349551,-155.570361495,-731.573481532
210.884214191,-185.061347634,-722.777710506
222.619061649,-217.507893381,-707.297341326
234.900050421,-252.633134177,-684.899800133
247.63516147,-289.790417253,-655.713888411
260.715012,-328.115525921,-620.272046104
274.005658395,-366.587795573,-579.54796598
287.338842111,-404.090473385,-534.930638111
300.657147154,-439.882771236,-487.566856782
313.886191053,-473.260566808,-438.600698658
326.935820419,-503.606354055,-389.104489342
339.584738084,-530.27310831,-340.5259935
351.684347199,-552.951093074,-293.907455983
363.240437857,-571.708934937,-249.565191397
374.315809406,-586.685943795,-207.485875524
384.952033826,-597.972776364,-167.661283084
395.148266049,-605.5990902,-130.186179606
404.852351028,-609.589432726,-95.2910814165
414.026176475,-610.021084683,-63.1075496296
422.691236397,-607.024721342,-33.5245437016
430.865079108,-600.7276763,-6.43102845629
438.564800935,-591.258779458,18.290206967
445.794442106,-578.782325947,40.7204200005
452.605784385,-563.378234673,61.0879786625
459.040523358,-545.121151032,79.5807033037
465.101737944,-524.170022802,96.2687839439
470.725814786,-501.031001981,111.058232536
475.86069702,-476.297067191,123.910936313
480.528972869,-450.37039111,134.997097537
484.823359142,-423.192801421,144.632702505
488.836071088,-394.639345565,153.109768623
492.56699912,-365.196344128,160.513893147
496.014118243,-335.343577374,166.922480643
499.175801564,-305.561464897,172.412998858
502.065389642,-276.284104041,177.100399632
504.687946295,-247.975631322,181.075721142
507.050627357,-221.027957222,184.42449392
509.169562053,-195.689625508,187.238710677
511.04494393,-172.340814904,189.580323051
512.677805617,-151.293317413,191.503683421
514.086579163,-132.582104876,193.074581417
515.304986523,-115.961582199,194.36359676
516.369732705,-101.086027312,195.434612722
517.295015354,-87.8834417564,196.322041777
518.087839724,-76.3611661721,197.049604204
518.753495346,-66.5324188081,197.636403698
519.307666672,-58.2435694141,198.108393697
519.768244599,-51.2810124696,198.489200295
520.152870257,-45.4134359588,198.798931194
