0,1,2
9.03275019314,0.843129512977,46.6479901594
86.0141071353,99.156870487,62.2349832954
10.1231585708,1.05683304613,52.8560790501
84.9236987576,98.9431669539,56.0268944047
11.1227557455,1.30126016839,58.7552553616
83.9241015829,98.6987398316,50.1277180931
12.0041758659,1.57906754335,64.1807409159
83.0426814625,98.4209324567,44.7022325389
12.7441169892,1.89516296836,68.9814671038
82.3027403393,98.1048370316,39.9015063509
13.3510899771,2.25862095972,73.1798591147
81.6957673514,97.7413790403,35.7031143401
13.8378570134,2.67881182959,76.8166553706
81.2090003151,97.3211881704,32.0663180842
14.2141144927,3.16374737159,79.9129403703
80.8327428357,96.8362526284,28.9700330844
14.487898609,3.70973639392,82.4711186475
80.5589587194,96.2902636061,26.4118548072
14.6763434973,4.31862016259,84.5482764664
80.3705138312,95.6813798374,24.3346969883
14.8015358987,5.00150885252,86.237285295
80.2453214298,94.9984911475,22.6456881597
14.8803059704,5.78361011947,87.6326759109
80.166551358,94.2163898805,21.2502975439
14.9252895344,6.68972331092,88.8016962298
80.121567794,93.3102766891,20.0812772249
14.9473520656,7.74060011028,89.7857393572
80.0995052629,92.2593998897,19.0972340975
14.9569671258,8.96268736362,90.6186296727
80.0898902026,91.0373126364,18.264343782
14.9658382852,10.3770182981,91.3198290364
80.0810190433,89.6229817019,17.5631444183
14.9882439621,11.9973685729,91.89616346
80.0586133663,88.0026314271,16.9868099947
15.0418853447,13.8327464089,92.3562384828
80.0049719837,86.1672535911,16.5267349719
15.1466201967,15.8841500288,92.7159192135
79.9002371318,84.1158499712,16.1670542412
15.3222411135,18.1399890021,92.9968841057
79.7246162149,81.8600109979,15.886089349
15.5889763659,20.6002478906,93.2225983582
79.4578809625,79.3997521094,15.6603750966
15.9660236124,23.2577378895,93.4090948787
79.080833716,76.7422621105,15.473878576
16.4697428089,26.0965739228,93.5631063406
78.5771145195,73.9034260772,15.3198671141
17.1025235326,29.0624056932,93.687226118
77.9443337958,70.9375943068,15.1957473368
17.862533092,32.1039836576,93.7841630883
77.1843242364,67.8960163424,15.0988103665
18.7536002489,35.2020208582,93.8587432448
76.2932570795,64.7979791418,15.02423021
19.7854836878,38.353803941,93.9155361971
75.2613736406,61.646196059,14.9674372576
20.9678737052,41.5537891979,93.9585230664
74.0789836233,58.4462108021,14.9244503883
22.3068167931,44.7850288925,93.9909105434
72.7400405353,55.2149711075,14.8920629114
23.7991537479,48.0128456852,94.0151790706
71.2477035806,51.9871543148,14.8677943842
25.4395088424,51.2043080236,94.0333517359
69.6073484861,48.7956919764,14.8496217188
27.2290744014,54.3464826855,94.0471742765
67.8177829271,45.6535173145,14.8357991783
29.1677046607,57.4265362878,94.0578583816
65.8791526677,42.5734637122,14.8251150731
31.2542550713,60.4328672692,94.0662865044
63.7926022571,39.5671327308,14.8166869503
33.4819678337,63.3499220066,94.0731665476
61.5648894947,36.6500779934,14.8098069072
35.8582766535,66.1830576892,94.0791002763
59.1885806749,33.8169423108,14.8038731784
38.3893590766,68.9362937636,94.0845180291
56.6574982519,31.0637062364,14.7984554256
41.0674577463,71.5988439439,94.0896331878
53.9793995822,28.4011560561,14.793340267
43.8458216554,74.1301193141,94.0943314879
51.2010356731,25.8698806859,14.7886419668
46.6701099714,76.4928826341,94.0983955629
48.376747357,23.5071173659,14.7845778919
49.5135038599,78.6841906692,94.1017529353
45.5333534686,21.3158093308,14.7812205194
52.3969554241,80.7367149363,94.1046955561
42.6499019044,19.2632850637,14.7782778986
55.3492228583,82.6866917451,94.1075000656
39.6976344702,17.3133082549,14.7754733892
58.3356648021,84.5277628459,94.1099795212
36.7111925263,15.4722371541,14.7729939335
61.3195515602,86.2529662108,94.1120784632
33.7273057682,13.7470337892,14.7708949916
64.2625372897,87.855873977,94.1137986691
30.7843200387,12.144126023,14.7691747857
67.1330162542,89.3381455767,94.115017248
27.9138410742,10.6618544233,14.7679562067
69.8940053279,90.6978294927,94.1158515263
25.1528520005,9.30217050729,14.7671219284
72.5133990823,91.9345643622,94.1165277213
22.5334582462,8.06543563779,14.7664457335
74.9717731733,93.053256279,94.1171142162
20.0750841551,6.94674372105,14.7658592385
77.2353980976,94.0509242729,94.1175755675
17.8114592308,5.94907572713,14.7653978872
79.2754564622,94.9253779361,94.1178638501
15.7714008663,5.07462206387,14.7651096047
81.0890934192,95.6841780504,94.1180374925
13.9577639092,4.31582194959,14.7649359622
82.699911471,96.3437030534,94.1181505758
12.3469458574,3.6562969466,14.7648228789
84.1413260758,96.9225332868,94.1182321612
10.9055312527,3.07746671317,14.7647412935
85.4204165604,97.4274305568,94.1182951195
9.626440768,2.57256944321,14.7646783352
86.5365685584,97.8614456293,94.1183418575
8.51028877,2.13855437069,14.7646315973
87.488533031,98.226841334,94.1183708378
7.55832429748,1.77315866597,14.764602617
88.2913638033,98.5317351304,94.1183802874
6.75549352513,1.46826486965,14.7645931673
88.9657782238,98.7856165671,94.1183799751
6.08107910466,1.21438343293,14.7645934797
89.5341285368,98.9979660554,94.1183800751
5.51272879167,1.00203394463,14.7645933797
90.008242952,99.1740002238,94.1183800483
5.03861437643,0.825999776232,14.7645934065
90.4005676638,99.3189450764,94.1183800554
4.64628966464,0.681054923558,14.7645933993
90.7231005114,99.4376656292,94.1183800535
4.32375681705,0.562334370807,14.7645934012
90.985876091,99.5340843718,94.118380054
4.06098123739,0.465915628164,14.7645934007
91.1977728586,99.6116127306,94.1183800539
3.84908446988,0.388387269377,14.7645934008
91.3666416605,99.6732481762,94.1183800539
3.68021566795,0.326751823793,14.7645934008
91.5023718736,99.7226716607,94.1183800539
3.54448545487,0.277328339329,14.7645934008
91.6102078929,99.761846704,94.1183800539
3.43664943558,0.238153296022,14.7645934008
91.6925449828,99.7916937634,94.1183800539
3.35431234567,0.208306236603,14.7645934008
91.754477728,99.8141093904,94.1183800539
3.29237960044,0.185890609571,14.7645934008
91.8015999691,99.8311492642,94.1183800539
3.24525735934,0.168850735841,14.7645934008
91.839031438,99.8446755093,94.1183800539
3.20782589049,0.155324490661,14.7645934008
91.8691545799,99.8555553378,94.1183800539
3.1777027485,0.14444466217,14.7645934008
91.8936272606,99.8643927342,94.1183800539
3.1532300678,0.135607265766,14.7645934008
91.9134548529,99.8715528775,94.1183800539
3.13340247555,0.128447122505,14.7645934008
91.9295381839,99.8773608527,94.1183800539
3.1173191445,0.12263914733,14.7645934008
91.942368185,99.8819940033,94.1183800539
3.10448914348,0.118005996688,14.7645934008
91.9520384334,99.8854861062,94.1183800539
3.09481889501,0.114513893821,14.7645934008
91.9592363764,99.8880854153,94.1183800539
3.08762095204,0.111914584747,14.7645934008
91.9647002928,99.8900585355,94.1183800539
3.08215703561,0.109941464461,14.7645934008
91.9692164889,99.8916894168,94.1183800539
3.07764083951,0.108310583218,14.7645934008
91.9729575993,99.8930404003,94.1183800539
3.07389972917,0.10695959973,14.7645934008
91.976025738,99.8941483614,94.1183800539
3.07083159043,0.1058516386,14.7645934008
91.9784984293,99.8950412955,94.1183800539
3.06835889914,0.104958704542,14.7645934008
91.9804847675,99.8957585985,94.1183800539
3.06637256097,0.104241401496,14.7645934008
91.9820547473,99.8963255469,94.1183800539
3.06480258119,0.103674453065,14.7645934008
91.9832250737,99.8967481732,94.1183800539
3.06363225475,0.103251826764,14.7645934008
91.9840943083,99.8970620698,94.1183800539
3.06276302013,0.102937930237,14.7645934008
91.9847392601,99.8972949737,94.1183800539
3.0621180683,0.102705026345,14.7645934008
91.985206937,99.8974638603,94.1183800539
3.06165039141,0.102536139675,14.7645934008
91.985540913,99.8975844652,94.1183800539
3.06131641546,0.102415534847,14.7645934008
91.9857860427,99.897672986,94.1183800539
3.0610712857,0.102327013999,14.7645934008
91.9860042942,99.8977518006,94.1183800539
3.06085303427,0.102248199409,14.7645934008
91.9861990648,99.8978221358,94.1183800539
3.06065826369,0.102177864196,14.7645934008
91.986375594,99.8978858837,94.1183800539
3.06048173448,0.102114116271,14.7645934008
91.9864967831,99.8979296474,94.1183800539
3.06036054532,0.10207035265,14.7645934008
91.9866238537,99.8979755349,94.1183800539
3.06023347471,0.102024465127,14.7645934008
91.9866667989,99.8979910432,94.1183800539
3.06019052951,0.102008956827,14.7645934008
0.0,0.0,0.0
95.0468573284,100.0,108.882973455
1.02412345511,0.0553326784387,5.07443657169
94.0227338733,99.9446673216,103.808536883
2.14983504387,0.127319214793,10.7091473537
92.8970222846,99.8726807852,98.173826101
3.33508652554,0.217083114388,16.7158651548
91.7117708029,99.7829168856,92.1671082999
4.55072635645,0.326879379914,22.9728777211
90.496130972,99.6731206201,85.9100957336
5.77970040743,0.460362425915,29.4211624268
89.267156921,99.5396375741,79.461811028
6.98410899848,0.618040714864,35.8870195688
88.06274833,99.3819592851,72.995953886
8.14025468795,0.801977227726,42.2642090182
86.9066026405,99.1980227723,66.6187644365
9.23066306562,1.01568076088,48.4722979089
85.8161942628,98.9843192391,60.4106755458
10.2302602404,1.26010788314,54.3714742204
84.8165970881,98.7398921169,54.5114992343
11.1116803607,1.5379152581,59.7969597747
83.9351769677,98.4620847419,49.0860136801
11.851621484,1.85401068311,64.5976859626
83.1952358445,98.1459893169,44.2852874921
12.4585944719,2.21746867447,68.7960779735
82.5882628566,97.7825313255,40.0868954812
12.9453615082,2.63765954433,72.4328742294
82.1014958203,97.3623404557,36.4500992253
13.3216189875,3.12259508634,75.5291592292
81.7252383409,96.8774049137,33.3538142256
13.5954031038,3.66858410867,78.0873375063
81.4514542246,96.3314158913,30.7956359484
13.7838479921,4.27746787734,80.1644953253
81.2630093364,95.7225321227,28.7184781295
13.9090403935,4.96035656727,81.8535041539
81.137816935,95.0396434327,27.0294693009
13.9878104652,5.74245783422,83.2488947697
81.0590468632,94.2575421658,25.634078685
14.0327940292,6.64857102567,84.4179150887
81.0140632992,93.3514289743,24.4650583661
14.0548565604,7.69944782503,85.401958216
80.992000768,92.300552175,23.4810152387
14.0644716206,8.92153507837,86.2348485315
80.9823857078,91.0784649216,22.6481249232
14.07334278,10.3358660128,86.9360478952
80.9735145485,89.6641339872,21.9469255595
14.0957484569,11.9562162877,87.5123823188
80.9511088715,88.0437837123,21.3705911359
14.1493898396,13.7915941236,87.9724573417
80.8974674889,86.2084058764,20.9105161131
14.2541246915,15.8429977435,88.3321380724
80.7927326369,84.1570022565,20.5508353824
14.4297456083,18.0988367168,88.6131029646
80.6171117201,81.9011632832,20.2698704902
14.6964808607,20.5590956053,88.838817217
80.3503764677,79.4409043947,20.0441562377
15.0735281072,23.2165856042,89.0253137375
79.9733292212,76.7834143958,19.8576597172
15.5772473037,26.0554216376,89.1793251994
79.4696100247,73.9445783624,19.7036482553
16.2100280274,29.0212534079,89.3034449768
78.836829301,70.9787465921,19.5795284779
16.9700375868,32.0628313723,89.4003819471
78.0768197416,67.9371686277,19.4825915076
17.8611047437,35.1608685729,89.4749621036
77.1857525847,64.8391314271,19.4080113512
18.8929881827,38.3126516557,89.531755056
76.1538691458,61.6873483443,19.3512183988
20.0753782,41.5126369126,89.5747419252
74.9714791285,58.4873630874,19.3082315295
21.4143212879,44.7438766072,89.6071294022
73.6325360405,55.2561233928,19.2758440525
22.9066582427,47.9716933999,89.6313979294
72.1401990858,52.0283066001,19.2515755253
24.5470133372,51.1631557384,89.6495705948
70.4998439912,48.8368442616,19.23340286
26.3365788962,54.3053304003,89.6633931353
68.7102784323,45.6946695997,19.2195803194
28.2752091556,57.3853840025,89.6740772404
66.7716481729,42.6146159975,19.2088962143
30.3617595661,60.3917149839,89.6825053633
64.6850977623,39.6082850161,19.2004680915
32.5894723285,63.3087697213,89.6893854064
62.4573849999,36.6912302787,19.1935880484
34.9657811483,66.141905404,89.6953191351
60.0810761801,33.858094596,19.1876543196
37.4968635714,68.8951414783,89.7007368879
57.5499937571,31.1048585217,19.1822365668
40.1749622411,71.5576916586,89.7058520466
54.8718950874,28.4423083414,19.1771214081
42.9533261502,74.0889670289,89.7105503467
52.0935311783,25.9110329711,19.172423108
45.7776144662,76.4517303489,89.7146144217
49.2692428622,23.5482696511,19.168359033
48.6210083547,78.643038384,89.7179717941
46.4258489738,21.356961616,19.1650016606
51.5044599189,80.6955626511,89.7209144149
43.5423974096,19.3044373489,19.1620590398
54.4567273531,82.6455394598,89.7237189244
40.5901299754,17.3544605402,19.1592545303
57.4431692969,84.4866105606,89.72619838
37.6036880315,15.5133894394,19.1567750747
60.427056055,86.2118139256,89.728297322
34.6198012734,13.7881860744,19.1546761327
63.3700417845,87.8147216917,89.7300175279
31.6768155439,12.1852783083,19.1529559269
66.240520749,89.2969932915,89.7312361068
28.8063365794,10.7030067085,19.1517373479
69.0015098227,90.6566772075,89.7320703851
26.0453475057,9.34332279254,19.1509030696
71.6209035771,91.893412077,89.7327465801
23.4259537514,8.10658792304,19.1502268746
74.0792776681,93.0121039937,89.7333330751
20.9675796603,6.9878960063,19.1496403797
76.3429025924,94.0097719876,89.7337944263
18.703954736,5.99022801238,19.1491790284
78.382960957,94.8842256509,89.7340827089
16.6638963715,5.11577434912,19.1488907459
80.196597914,95.6430257652,89.7342563514
14.8502594144,4.35697423484,19.1487171034
81.8074159658,96.3025507681,89.7343694347
13.2394413626,3.69744923185,19.1486040201
83.2488305706,96.8813810016,89.73445102
11.7980267579,3.11861899842,19.1485224347
84.5279210553,97.3862782715,89.7345139784
10.5189362732,2.61372172846,19.1484594764
85.6440730532,97.8202933441,89.7345607163
9.40278427519,2.17970665594,19.1484127385
86.5960375258,98.1856890488,89.7345896966
8.45081980267,1.81431095122,19.1483837581
87.3988682981,98.4905828451,89.7345991463
7.64798903031,1.5094171549,19.1483743085
88.0732827186,98.7444642818,89.7345988339
6.97357460985,1.25553571818,19.1483746208
88.6416330316,98.9568137701,89.7345989339
6.40522429686,1.04318622988,19.1483745208
89.1157474468,99.1328479385,89.7345989071
5.93110988162,0.867152061483,19.1483745476
89.5080721586,99.2777927912,89.7345989143
5.53878516983,0.722207208809,19.1483745405
89.8306050062,99.3965133439,89.7345989124
5.21625232224,0.603486656058,19.1483745424
90.0933805859,99.4929320866,89.7345989129
4.95347674258,0.507067913415,19.1483745419
90.3052773534,99.5704604454,89.7345989127
4.74157997507,0.429539554628,19.148374542
90.4741461553,99.632095891,89.7345989128
4.57271117314,0.367904109044,19.148374542
90.6098763684,99.6815193754,89.7345989128
4.43698096005,0.31848062458,19.148374542
90.7177123877,99.7206944187,89.7345989128
4.32914494076,0.279305581273,19.148374542
90.8000494776,99.7505414781,89.7345989128
4.24680785086,0.249458521854,19.148374542
90.8619822228,99.7729571052,89.7345989128
4.18487510562,0.227042894822,19.148374542
90.9091044639,99.7899969789,89.7345989128
4.13775286453,0.210003021092,19.148374542
90.9465359328,99.8035232241,89.7345989128
4.10032139567,0.196476775912,19.148374542
90.9766590748,99.8144030526,89.7345989128
4.07019825369,0.185596947421,19.148374542
91.0011317555,99.823240449,89.7345989128
4.04572557299,0.176759551016,19.148374542
91.0209593477,99.8304005922,89.7345989128
4.02589798074,0.169599407756,19.148374542
91.0370426788,99.8362085674,89.7345989128
4.00981464969,0.163791432581,19.148374542
91.0498726798,99.8408417181,89.7345989128
3.99698464867,0.159158281939,19.148374542
91.0595429282,99.8443338209,89.7345989128
3.9873144002,0.155666179072,19.148374542
91.0667408712,99.84693313,89.7345989128
3.98011645722,0.153066869998,19.148374542
91.0722047876,99.8489062503,89.7345989128
3.9746525408,0.151093749712,19.148374542
91.0767209837,99.8505371315,89.7345989128
3.9701363447,0.149462868469,19.148374542
91.0804620941,99.851888115,89.7345989128
3.96639523435,0.148111884981,19.148374542
91.0835302328,99.8529960761,89.7345989128
3.96332709561,0.147003923851,19.148374542
91.0860029241,99.8538890102,89.7345989128
3.96085440433,0.146110989793,19.148374542
91.0879892623,99.8546063133,89.7345989128
3.95886806616,0.145393686747,19.148374542
91.0895592421,99.8551732617,89.7345989128
3.95729808638,0.144826738316,19.148374542
91.0907295685,99.855595888,89.7345989128
3.95612775994,0.144404112015,19.148374542
91.0915988031,99.8559097845,89.7345989128
3.95525852532,0.144090215487,19.148374542
91.092243755,99.8561426884,89.7345989128
3.95461357349,0.143857311596,19.148374542
91.0927114318,99.8563115751,89.7345989128
3.9541458966,0.143688424926,19.148374542
91.0930454078,99.8564321799,89.7345989128
3.95381192065,0.143567820098,19.148374542
91.0932905376,99.8565207007,89.7345989128
